"","y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
"241",-0.788621970854002,-0.726104964901155,-0.831062222281743,-0.0827812044442989,-0.365336634931301,-0.736329424522719,1.83661114423941,1.7700780657183,1.08766682206879,0.539525417489703,-0.444577320351771,0.383761463345476,-0.294480887677448,0.0780058754148295,0.571916881821471,0.225072399768473,-0.905392918670404,0.50512597914504,0.260256331971718,0.632742658438137,-2.03424968354005
"242",-0.502198718342861,0.806108868375026,0.0500529319191458,-0.827844692804802,0.668860732126122,0.194005755434863,0.464740429947891,-0.0256507306642261,-1.17330378363285,0.989925278957654,0.458059741101479,-1.02303440933919,1.36148277591632,2.80110367668117,-0.332869580807237,1.01738051094837,-0.505849468591029,-0.760360995273216,-0.361611832252744,0.614398996355601,-0.640243802633634
"243",1.49606066984635,1.42432310966876,0.205630061496544,0.215199005610929,0.319055295918316,-0.0487537818800853,0.416279250424195,-1.30579410177537,0.388893387922627,0.13046595661558,-0.191014994933891,-0.474203746061126,0.684102567052816,-0.16004455032493,0.0279809086056299,0.815646634727022,0.296008093773953,-0.862360243723407,0.10263635588437,1.5744653716573,1.82673089157108
"244",-1.13730362066574,-0.784144004842646,-0.321358418660978,-1.61193635690363,-0.364166389785408,0.95950047987295,2.00767401732439,1.27519729484828,-0.734515887505581,-0.239932876236106,-0.610708179654685,-0.0378012593949961,0.408123545050895,-1.65619622034796,-0.243741509533503,0.00447352026590666,0.948193057239034,1.0665938910461,-0.181892451278144,-0.3689932111038,-0.266205575047316
"245",-0.179051594380198,-0.652404366499333,-0.996491243786537,-2.94987178428323,0.0500653563275891,-0.632083935907471,1.20833433161434,-1.42251331058624,2.04772366983463,-1.79419866706166,-0.00958353392819738,0.278057648466928,1.40905362030893,0.0642497815183808,-1.31531260594901,1.24443317980604,-0.688903245504024,-0.376750437509482,-0.758715764100515,-0.603328645876572,-0.425781816756952
"246",1.90236182167893,0.650778363153682,-2.09089194048916,1.88010634326583,0.155990601900036,-0.123067474017374,0.460690015413864,0.0383256998883746,0.974612420069338,-0.246306213737041,0.181466727279197,-0.65031257160433,1.68121339182695,-0.235421158239893,-0.626345638464872,-0.492090980128811,-0.243431675535895,-0.540254329634918,-0.743115894691872,-0.0179485451090518,0.988564773853065
"247",-0.100974885328808,0.183047969943935,0.425235479441099,0.757261697422699,-0.752410526194919,2.2707832168022,-0.786063559931139,-0.848389891350233,0.527679634186246,-0.874361427984959,0.0269994384694014,1.25944580751475,0.327218018770692,-0.483447612747935,2.4994716852631,0.898251181774667,0.590418912156167,-0.890979403767499,-1.70650987694894,-0.453305882784834,0.810074518841515
"248",-1.35984070382139,0.548774960444283,-0.295271709137097,0.634728634060444,0.0545550789313691,-1.28391642562985,0.901634040871823,1.30756902051937,0.196198182203574,-1.32394291795171,1.18219101666966,-0.494572480392259,0.0850418708929588,0.716512433092761,0.244028442044174,0.614691807854303,0.310410783066366,0.33475881918338,-0.474167551302355,-0.100730315937041,0.78255750014194
"249",-0.664769435274062,1.40468429454756,0.54916088318128,-2.23650826580299,0.112268546968159,0.317251422360256,0.768715581950775,0.665223165074351,-0.809436307495285,-1.09386073881893,0.925787976870365,-0.135970470622594,-0.250897720844666,0.347566106767377,-0.653606163556059,-0.400359746820557,-0.175459861767102,1.5243861175434,0.14598635984665,-1.37432303114862,0.176135988553278
"250",0.485459978904878,0.387083119576395,-1.54589181325016,0.677129117027189,-0.72283146044824,0.410650514231095,-0.513157982499118,-0.682706605763558,-0.478183556262561,-0.419069823453788,0.841009820282554,0.323478989780038,0.0986859182550671,0.233658698566,-0.274843371417944,0.00968029797851495,-0.53098932137598,1.49789407936402,0.0162462317756729,0.608384774769986,-0.299770376807422
"251",-0.375602871669773,1.05170127017537,-1.25333593531244,0.519814270578053,0.198195563814535,-0.448890499888346,-0.219160653899728,1.06610268437664,0.0982719309327437,-0.360438128158331,-0.662610868541649,0.193847965706737,-0.377251462807175,0.745561478967222,0.202615104444639,0.629050422636125,-0.894693975966304,1.06484325355416,0.536912136615252,0.310089322911606,0.608995999233474
"252",-0.561876363549783,0.622905462337194,-0.111331874671968,-0.0776550413999491,0.310560313837698,-0.709676063028738,-0.275143450971411,0.21792690991231,0.222763552028825,1.1538041991761,0.896689140266351,-0.770288009135083,-1.3956077491784,-0.522171604226191,0.286926380379424,1.13320928537753,-0.965114031427881,-1.55462298836626,0.898235553903741,-0.830439998382474,0.394660173892172
"253",-0.343917234128459,0.433620389808855,-1.4128135356317,0.825038762653747,0.52632360170575,-1.45720406104054,-1.64377150706938,0.697800221520556,0.32638808648427,2.21125797572726,0.0529047314288295,0.0534261027363287,-0.338197937084208,0.23787912398364,0.760842280303709,-0.252070316593759,0.601614316252359,1.44495789156306,1.34977095845187,-0.989187791863216,0.562447161591735
"254",0.0904966471392212,0.386084438184412,-1.98295385072071,1.1205690307062,0.711046522019671,-1.41759645000403,0.678266250489179,0.911637479950543,-2.60126862619487,0.482191063633151,0.845817573469817,1.02325123482573,-0.681098182928233,1.74896944696999,-1.2895877181296,0.211670746481647,0.328406448851661,0.825682848460633,1.25436194630331,0.266072386535327,1.3164717788883
"255",1.59850877114583,1.29132330445808,0.783595407833566,-0.122163599186946,0.410310613259374,-0.264020690520718,-1.48860949103117,-0.507134896840544,0.353843677552644,-0.112955053240497,0.355093881174994,-1.37612124507185,-0.0441530616542476,0.466944081095819,0.946051393497156,0.504996236102404,-0.949969851877727,1.6736253173159,0.378481234611352,-0.551474204542491,-0.497069596674157
"256",-0.088565112138884,-1.00225987371065,0.900869339749533,1.94533707765883,0.301398927192011,1.2527868090458,0.345458004978349,0.267385200686626,0.585547589286672,1.76878922795446,-0.44358658805031,-0.72583944912264,-0.689825746517302,-2.03220129098533,-0.28197316769896,0.397368968026644,1.38004925280965,-1.07286631790879,0.157617227700358,-1.27977363026924,-1.70256109196127
"257",1.08079949615152,-1.10518272915749,-1.0299636420045,0.988362699499805,-0.0954300964622639,0.0537076840986283,-1.54654749553771,-2.52692025177042,1.10246269157661,0.575524643402625,0.196855630797581,1.37309455527624,-1.02167794142721,0.76537901402111,-0.12394851162893,0.780908017904771,-2.7190040581127,-1.09109208924822,-0.516480483775137,-0.368260241148345,-2.19490427716989
"258",0.630754115650567,0.591946003397209,-0.272057268566593,1.22438538128579,0.448760305225703,1.54571970712446,0.956413629126857,-0.351222832836138,1.56442852049462,0.243161804868445,-0.549859995779002,1.77916376218504,-0.41540939181012,-1.92683514040522,-0.212080500336464,-0.441630260783494,-0.414635995688673,-0.231853058632104,-0.519358382620584,-0.477128398216438,1.47791982479075
"259",-0.113639895506141,-0.119689664133114,-1.13397290517125,-0.315117614832637,-1.26924504211123,-0.602236288764586,0.822378750667808,0.846335475711249,0.877081387486636,1.21588131541271,-0.320303514255554,0.468510069013963,0.38931794207006,-1.86099611990119,-0.448415836832291,-0.521663775398781,0.16349268217551,-0.312927065036318,0.0147962435512526,1.01661423183602,-0.315103754265421
"260",-1.5329020028906,0.0740052116849605,0.316426916752984,-0.131122855661501,0.654270193041473,0.578602600231311,1.87245817496444,1.01884847499035,1.01462392366859,-1.58124693531926,1.69941740178558,-2.61282769758743,-0.411479951269973,-0.482406902070667,0.496031801247016,1.01384156684455,-2.2463513188351,0.584965284933315,-0.718178905675852,-0.535607066275276,-0.8816288048069
"261",-0.52111731755252,0.741277377171399,-0.0296783010019916,-0.922585422453901,-0.534909374630435,0.124398605835855,-1.18582888580127,0.594545830481905,-0.422106919518758,0.398335400093564,1.41005385066894,0.594146598383368,-1.42423091749104,1.15328467192036,-0.200673439486942,0.0559461258250412,1.30319776691448,-0.305298643580282,-0.222973991067964,-0.127203579647324,-1.10693118466167
"262",-0.489870453138474,0.753295047849076,-0.869460450959366,0.407369085480355,2.33752882268268,0.362650090922231,0.954899796988468,0.246856797447293,-0.546708463230354,-0.00225304660849869,-0.418286387805029,-0.0729361948342147,0.741060317007823,-0.159908148318938,0.975749465011085,-1.43602249112782,-0.542280802042557,-0.202213493300241,-0.810016460096254,-1.33684995962434,-0.930674890439396
"263",0.0471544327615272,-0.262670503361778,-0.774217543896185,0.264011434380507,-0.596338058924886,0.205401537908923,-0.215424857788577,0.748586771913576,-0.864994491272374,0.920243200965198,-0.487959046791503,0.810027436075086,-0.974529110841298,0.0989509864600506,-0.473357558142335,-0.0510083330675254,1.13722880271555,-1.06886969830134,0.202199442612274,0.924310713789578,-0.139808690446484
"264",1.30019867766682,-0.312543868997102,-1.0620811934282,0.0912835539416647,-2.88762982904888,0.777727573620663,0.215958394156016,-0.927948344686553,1.63388660497806,-0.822015122438086,1.2090469230093,-0.24144383123764,-2.27400171753857,-0.635535354924468,0.131755443820153,1.89859147105256,-0.488352228791262,0.690149906490773,0.28193719452798,0.168967653714443,-0.506261055585835
"265",2.29307897383109,0.0735986090078693,0.436374262192543,-0.680687428865753,1.37208530087141,-0.00773183144031521,-0.414164333478325,-0.674439400656587,-2.04566836994947,-0.562532138772236,-0.0120161097220343,-1.1769014078447,-0.131242960910397,-0.765868046252209,0.0146958050849043,-1.56956175055141,-1.55204247462137,1.42059922358347,-1.00602518018938,-1.83072016490382,-1.02534720092055
"266",1.54758105898377,1.06301778929474,0.571008847814101,-0.231969495130984,-0.598652381678844,0.968502349122963,0.415046268850245,-0.912534514450111,0.256732445128801,1.05022926564705,0.336074954898283,-0.464772694524624,-0.238453323435656,1.32188881414549,0.352878581040665,-2.37015566116376,0.676763832894911,-0.154393459354036,-1.95464334867893,-0.424455265422842,-0.211868288598104
"267",-0.133150964328944,0.426020486679004,0.376474894415886,1.98511178276459,0.592950917859602,0.490184917432232,-1.11134482368691,0.351892765401576,0.0399818687732763,0.34984755487834,-0.062635941313421,-0.21469996447969,-0.00704102353778934,-0.656150402770512,0.262672080261767,-0.360697007284141,-0.302419934794891,-0.3479048429198,-3.29652410115804,1.28617109906856,0.626668047410654
"268",-1.75652739555764,1.43300751082319,-0.842889697415977,-0.929159357105225,0.22574206980329,-0.00953732033365802,-0.902131112277193,0.0627806044708449,0.443885007827916,-0.778805694855359,1.1795813673444,-0.772764648326812,-3.10648443717189,-0.221229788482074,0.648963447096205,-0.0568478510553908,-0.0811827957899072,0.534258898010271,2.09069774068708,0.910011887251871,-1.57663029086441
"269",-0.388779864071743,-0.00763687041997194,-1.78616962823527,-0.406090232626196,1.09631206213814,-0.112809987537774,0.820606953567625,0.393917044558323,0.840796391098779,-0.843057131273291,0.291337289957027,0.850308035526373,-0.786348320924561,-1.26244491582055,0.648372419071798,0.773924536553984,-0.294223061350428,-0.60626069032539,-0.869456904538622,0.471279886607758,2.48637770486332
"270",0.0892072230732945,1.12566760522075,0.530875663154472,-1.40343255381246,-0.903266023923327,-1.27667121119404,-2.88614912498486,0.390901574111322,-1.36122238319406,-0.768814894379527,-0.237791540686475,-0.0209424435947078,-2.81367222969614,0.0821574370875093,-0.23237500343691,-1.65271318208091,-0.132879835554023,-0.301563523869277,0.4671251194798,0.478659186089807,-0.0780448634208168
"271",0.845013004067436,0.883002311017247,-0.177058947394319,-1.24072906757593,-1.18906159124793,-0.648600599019152,-0.272773064564488,1.16127591931519,0.799110239581399,0.321711652207346,0.863979391649015,0.0839978428590354,-0.95565292488849,-0.150389467876972,-2.66582080171014,-1.33262051882787,-0.639069016994593,-1.17107399664689,0.680744238811048,0.0655730110692939,0.869862255222244
"272",0.962527968484271,0.61208346090007,-0.0393923499714967,-0.286765201435186,1.06496900017888,-0.263307562979625,-0.444030506514711,1.74197897662288,0.401890919389888,0.760301034877906,0.944293568577387,-0.732426038476527,0.474993467578643,1.02269946197322,0.31253605566754,0.00321511936654832,-0.465404794796276,-0.482710175006585,-0.429933482976944,0.218572981144214,0.020858509166277
"273",0.684309429416465,0.414700706778464,1.03212798487339,-0.391287301787077,-0.958567467505941,0.935634309069237,0.746511110155203,-1.30913466488664,-0.064551088012137,-1.28076654297001,0.5018334404075,0.652926531416257,1.16621335126948,-1.27602278508208,0.848606003620845,0.560364431807248,-0.388817047420392,1.58074512299574,-0.465565926796537,-1.12854092228146,0.998739893841502
"274",-1.39527434979947,-0.279882397142518,-0.8935158344016,-0.616901564232573,-1.53369411787315,0.791319019046477,0.430621324669046,0.434757453696401,-0.451935076923305,0.620576863210951,1.51691082297951,-0.110631963552333,0.257740431339078,-0.772860142544066,1.01587824877309,0.910302327409704,1.01358131618518,-0.4406001829275,-0.516367402330025,1.4980218090473,1.08200633722421
"275",0.849643045633355,-0.109037509169232,1.14401532568501,-0.773844309532882,0.777969495009857,-0.806275012776523,-1.35425784600741,-0.608092801083095,0.391651714170855,0.398092156339235,-0.408166800735112,0.996086313549223,-0.800828830971239,1.0016943898274,0.374022737861695,-1.5709051647355,-1.3516926869832,0.862106923015097,-1.56207797542651,0.736863236514602,1.97193197712234
"276",-0.446557216427222,0.229395495708467,-0.413191495212929,-0.196626923218971,-0.0652582755903693,-0.476322723291209,1.48288035944086,1.41077825366179,-0.754227985413387,0.230523279729319,-0.194906387356991,-0.413734310553966,0.348514957499862,-0.996167098057085,-0.0574440637034373,-0.0841251290081083,0.712092454034336,-1.46918833806447,-0.883091600585752,-0.648244993760752,-0.843354044894588
"277",0.174802700161256,0.0488888906792862,-0.713187821756013,1.13402054312043,2.27820422438891,1.73713939902695,1.0557282438841,0.699357750880307,0.399849485905358,0.202769274327134,-0.439528464011452,-0.376937992853078,0.194937083398553,0.390403233445881,0.0435966496535557,0.385415859792933,-0.0797763977011387,1.16814273492668,-1.0664530640803,-0.313053444375798,2.12966853769193
"278",0.0745511771737346,0.943224468386221,-0.205746143817567,-0.357801185526678,0.343609622634679,-1.41251709469622,1.43773515097209,1.19161191262195,0.0087367154715977,-0.632544779228728,0.911126439095812,-0.128225912611266,0.293686275950037,1.03754348686749,-0.549260459015021,-0.903054199728597,0.771152296311192,-0.691130546125747,-0.500857031532687,0.1270434475662,0.00204103833158078
"279",0.428166764970505,-0.109317123186431,0.390019728842846,-1.2832038636231,-0.353092740361297,0.179352063176733,-0.972899813011442,-1.23629565562561,-1.65628725665854,-2.0660239181441,-0.0350511842632905,-1.13394682390906,-1.32688845208815,0.792310600577029,-1.70625873052258,-1.20428544758405,-0.00262882273313371,-1.93410481415142,-0.42175860663013,-0.577729747130139,-0.354604426791437
"280",0.0246749828261399,-0.0703769215878276,-0.207215645255724,-1.06905180450069,-0.627184549894849,0.277655959574592,1.90461769269349,0.0823008277314867,1.7335678294406,-0.663410608856541,-0.239201173144687,1.41482422910169,-0.804291725514589,-2.15520971922013,-1.32416294004793,1.02618991823902,-1.96932159797711,-0.0753046181409911,-0.0269058690372722,-1.98806503592053,-2.97088236125911
"281",-1.66747509758566,-0.484319087565665,-0.900507220547859,-2.00434764907113,1.68460867330367,-0.501703223407696,1.20562199631678,1.61284463522789,2.09133483327576,-1.44428510959734,-2.98269562359039,1.70168068818704,-0.241902187222694,1.36408984781559,0.433909486677667,-0.739061982858552,-1.61557798627058,-1.02954463311326,-0.224653082685969,-0.350211692836177,-1.98377442403399
"282",0.736495964773442,-0.138336328543328,-0.281624278790779,-1.71051632221807,-1.21492788423149,-1.37249045907921,1.15679760377934,-0.865434757919647,1.06394006224043,0.0661416117731214,0.130681014649672,-0.558305612121813,0.413943722780819,-1.37632675134927,0.0801058724095755,1.61455857737193,-0.982945821315556,0.175918643819875,0.378033278756372,0.325698433778054,-0.286857914747797
"283",0.386026568349676,-0.0687656423038444,-2.54193110113798,-0.747420182762966,0.616962045310911,-0.393517451126126,-1.21017318376228,-0.995189766402112,-0.413421843213638,-1.75256709837115,-0.157137972601751,0.353356814190146,0.875947042483976,1.08435240240787,0.851693666413768,1.39951048032742,-0.0184726066614519,-0.0371615085261629,-0.221491435305631,-0.633243935854472,0.52594262640939
"284",-0.265651625278222,-2.31373577389942,-0.508511681872445,-0.976415461234376,0.561680015246336,2.68852433056932,-0.0680292317480523,-0.14339993799626,-0.589044936428341,0.236079843815358,2.76047601791108,0.224968219495194,-2.3335125315889,0.989101251548765,-0.343689640606495,-0.125786536123717,0.0562738091691915,2.4314988721045,0.125058846340503,-1.16181459662339,-0.572554116443476
"285",0.118144511046681,-1.36483169721432,0.455966217539027,-1.14902611060112,-0.572805931639577,-0.10976677752305,0.188278619044299,-0.668272601529074,1.08976676358325,2.33868080330414,-1.12657664362351,-0.152111064876625,0.381418576995337,-1.63320895872862,0.11967739673795,-1.02102195980407,-0.366225374615463,0.571611324643545,0.287823738410113,0.341085961809691,-0.324316277667208
"286",0.134038645368463,-0.072486909951959,-0.169259774532087,1.98924365380742,1.53571787982434,-0.223120966205164,-1.36850796956361,0.833227985417677,0.940431459043199,1.17715630554953,0.819767299650629,0.338418957355371,-0.428488933077656,-0.335482888703871,-0.493452810235867,-2.11444894365276,-0.38357010654628,1.28079489634017,-0.595715212012228,1.49290472356967,-1.01283243682788
"287",0.221019468561002,-0.265283774864499,0.688327722261226,1.7511310826985,-0.74765546446844,0.179366928287778,-0.201470462297899,-0.422131686590925,1.09669737188166,0.994975849161267,0.570563100931501,0.318361340070027,-0.583197390771797,0.784607820579407,-1.25781915262555,0.802858083730607,0.210541073104838,1.29184835562664,1.3143911491265,-1.82804349997189,1.78785300399889
"288",1.64084616597749,-1.20086932820744,0.48598243397446,2.56440930061295,-0.019471857856035,-1.1688159402078,0.77750124734932,-0.208650674476402,-0.267461708043354,-0.209262712083274,-0.0232211708894189,-0.493568911817002,-0.502078824968931,-1.58989034194039,1.9302036912588,-0.166521292015102,-1.29055416450049,0.10522298599988,0.372233326263636,-0.519170744903308,-1.07634321021674
"289",-0.219050378933476,-1.99153817604302,0.645646746355588,0.776495901541338,0.387628403916459,0.751196527199891,0.314903238411214,-1.34886543032903,1.15052514849622,-0.667173324473446,0.409783671263781,-0.156628987415832,-0.0539750845823659,-0.246405904378423,-0.408231489688575,2.0002265015349,-0.556748662658777,-0.0695829719516734,0.039461366025437,-2.15793946977551,0.471830823035564
"290",0.168065383884658,-0.354369219913427,0.656044945025482,-0.161248544839263,2.32312597346536,0.719396102982843,0.241264776406274,0.353948999694979,1.78414809991051,-1.42510976620799,0.876278016258507,0.565905817064873,-0.155194901609538,-1.0955976600039,0.32601851168974,1.99128216853967,-1.19948738210739,-1.68207539142617,0.469456381886563,0.417823077154339,0.182321315669156
"291",1.16838387306909,0.653495765694276,-1.73858076137427,-1.04326069445062,0.615152238314757,-0.348145175404448,1.44680593483769,0.674246073526959,0.166830061596478,0.61456461082951,-0.205999413722254,0.477408482909135,0.0343099163787527,1.85659168994658,0.356974078327085,-0.965795912420968,1.38543210913031,0.648538421184901,-1.25728732647024,-2.15181269387271,0.076255236630168
"292",1.05418102337692,1.77323863192756,0.00415968001844305,-1.10076626213621,1.73154802913209,0.0593338459343979,-0.754624453299219,-1.28368428680829,0.185652491774797,0.77277385506915,-0.621573830443012,-0.960202640788004,1.4680141009645,0.578434671868046,1.27467091973167,0.0799580305949441,-2.06215969095225,1.02043028839209,0.25882548485304,0.505907041130269,0.387949308469898
"293",1.14526311038036,-0.0384567937093384,1.63006733460683,-0.496873947470779,-0.728562623202175,-0.50503847808422,0.793090377704377,1.44958453509574,0.0354483682218845,0.840243055022055,-0.615400155181687,1.49137811820636,-0.133881904504806,1.48880686519094,-0.391549721581057,-0.0671269397577448,-2.00019623825466,-0.864741925239232,0.852329163249286,0.425492092677152,-0.43318614644217
"294",-0.577468001059557,1.49318484062772,-0.480485227044419,1.28052092659645,-1.74544030678352,0.689891731427373,1.06762924035012,-0.928706832667332,-1.17880670222453,-0.647999269821226,-2.18805274220316,0.109502576008931,0.184655020260185,-0.685783514134596,-0.223412283460396,2.40401727193033,-1.66330650387483,-1.0370614421743,-1.06576745968583,-0.107884423123469,0.27368507589544
"295",2.00248273029283,0.0830221576359683,0.452802442420564,0.666470562339114,0.889356785182597,-1.6587787733223,-1.30712067167412,0.455763594182798,-1.15829050655441,-0.368801785825359,-0.234911576739548,1.00640413762453,-0.67990336449381,2.52661827034976,-0.338708314833932,1.77911615945877,-0.0848181402347709,0.922355236109168,-0.937237048872628,0.965198889914943,1.43868842237731
"296",0.066700870930183,0.11553210425956,0.143393730979936,0.889500197272317,-1.62846899968612,-0.22225099823374,-1.99068784495532,0.173655478839017,-0.584139004443496,-1.48961774709949,-0.0136346889626919,-0.637613922789247,1.03910089440806,-0.757837385705272,0.940380879579941,-0.159689424147604,-0.0285076317840737,0.816313105831135,-0.82307498945709,1.20028327418929,-0.256407541130832
"297",1.86685184470686,0.324825313348747,0.557012225188023,-0.187121427736611,-1.34221036389457,0.623421655165673,0.960574805077155,-0.874420233037785,0.463172010782841,-0.0224598983379802,1.35423596071885,-0.439302274359089,-0.752739331493546,0.853978516543677,-0.60566793037902,-0.786895398064328,-0.496182669060769,-0.571301131124708,1.28113075135917,0.600198863607494,1.2602323923555
"298",-1.35090268603071,-0.870577245260919,-0.272030117170514,-1.55363634292591,0.610770202238328,1.6873364383445,-0.250715913133474,-0.552189300181318,0.262791068186738,-0.927238281210885,0.529815696106807,0.162423085557688,-0.0274853807778274,-0.551458064444848,-0.869758524584967,1.12851372846487,-0.57044583757464,-0.699455032570253,-0.258914811080209,0.883892713259939,-0.461797918585763
"299",0.0209835863542375,-0.0517182128948834,-0.648299296516002,0.326402671779581,-0.0557766266686415,-0.908501501508117,2.39520132525321,0.948999857957505,1.21839519631881,-1.38652042532914,0.870229375110544,0.346911744794849,-0.686284324856764,-1.65024014858974,-0.367649971177305,-1.16579014042023,0.605606386754232,-0.487398112748918,1.85468692963008,-0.816374310894839,-0.132826397869938
"300",1.24991457096922,0.908447698792251,0.071960844365645,-0.214611972064497,0.84701928165966,-1.11862209635986,0.318634363552171,-0.0658948119442487,-0.890834893182162,-1.15917075640814,-1.1410846391639,0.49739595233599,0.878468695279774,1.41499288060497,0.545336524211221,0.770275324382987,-1.30612415385984,1.4645748105576,-1.09330412551989,1.09819414133694,0.0344703421792623
"301",-0.715242187222796,-0.749725786852189,0.207814830703413,-0.303958307149332,1.43317474126775,-0.108211010065327,-0.0275350334105611,-0.16245267962003,-0.109259812628646,-0.123430997248666,0.507829491903781,0.53961063403162,0.261881548337336,-0.32925944587728,0.112542941434063,1.55051913245707,-0.0730776014571468,0.0308064089961241,-1.11567803574771,-0.993682918522681,-0.395169859378831
"302",-0.752688968217742,-0.321606069887961,-0.185332289683865,2.18417322839228,0.912744882660601,-0.0575192355285753,-1.73091803863743,0.928616831247081,-0.473507060280221,0.218780170521759,-0.814478003804002,-0.855512206661853,2.22703702988099,-0.767874868314025,1.04200934121168,0.366468432905392,-0.14088716825905,0.504975780322106,-1.16967805545444,0.943574388401312,-0.308999154383156
"303",-0.938538703606894,-1.14777075045925,0.0314406650264462,0.869691283218553,0.382329981106898,0.758042251915415,-0.80939744578196,0.380701291636888,0.199502452302796,0.871948836241069,0.275380742358604,0.813239825157289,-0.620133497034257,-0.0915910887172496,0.0602431347005657,-0.394020365140024,-0.703107351837049,0.223639192588273,-0.60115388420932,-0.0877359018826185,0.30759879273248
"304",-1.05251327933874,0.354352196449355,0.411351933690778,-0.228406203687321,0.552018613628635,-0.114388107013693,-1.37869986563734,-0.236219453668323,0.627385561553582,-1.960198087156,1.67252010175663,-0.236422225082713,1.13239505318859,-0.624788373470561,-0.91744822810892,0.105008517693232,0.21085280960361,1.56829724670417,-0.547815815565484,1.48522136670344,-1.88395740863563
"305",-0.437159533180399,0.424799782389022,-0.776183890462463,-1.90344641952332,0.144826651838118,-0.574018283429559,2.84874403329634,0.190561242869662,1.69196254471833,1.54586239576362,-1.31368875201348,0.331957349549086,-0.618684010780002,0.530220011580549,1.10178132149247,0.051134607535974,0.797004338163093,-1.67280763525362,0.798051490018241,0.57834836627896,1.82648407629687
"306",0.331179172958982,0.648347351224082,1.13967765719806,-0.286641470723756,1.70839228572527,1.88993924526386,-1.279630280305,-1.33193696954301,1.66343831012612,-0.902890459503686,-0.0172967864537416,-1.96203154800104,-0.838756723030099,1.65648911963067,0.917422143981852,0.178422753169583,-0.511450444283079,0.405755142574235,-0.240133971518101,0.0255015274225819,-0.177965003336568
"307",-2.01421049792072,-1.2198100315169,2.20076027074659,0.990388920100186,0.0523893824520919,-0.329153039991464,0.621393095227546,0.260900204202877,1.85296489815739,0.334972187550828,-0.0760875408470228,0.0771690458236874,-0.682460068787328,-1.24521012033969,-1.20292096210137,0.281406788713616,-0.715919241869871,0.187950006879164,0.0186216759003342,0.439239357911501,0.364145407749651
"308",0.211980433372292,0.107235034754764,1.47720532873484,0.37282099271425,0.807143831935644,0.880877843181363,1.34149424244086,2.19067505966995,0.622595125918954,0.984026281148403,0.617476455000004,0.018767421105966,-0.871485883234438,-1.61668059415878,0.302718751132455,0.866671690690856,1.93869326005656,0.94279726842182,0.175871044967724,1.17931563764683,0.387298197622382
"309",1.23667504641657,-0.944057691649846,-0.454417850707568,0.272107368015517,-0.940116280192513,0.744416337659274,-0.323811722111334,-0.22355073914797,1.80336753128943,-0.868241655580536,2.03573439062658,-0.399642004163855,-0.550534482529005,0.163973688231991,-0.396448482740007,-0.00709323390982757,-0.160694486014827,0.355948038722422,-0.337455817686767,-1.2836623374816,0.82891885105123
"310",2.03757401824044,-0.000384648716023502,-1.82288726903245,1.04509363912809,0.0392422368472649,-0.439742707587809,0.144383470867056,-0.558228173337348,-1.10586895899829,-0.953292218799364,-2.20255937835009,0.964352508804463,0.410294198596371,0.454986348407608,2.5626698746239,0.463588106365689,-2.78612021042337,-1.23767086234834,-0.254622502848117,1.74872236476405,-1.40289805241225
"311",1.30117599220059,1.34262392000608,0.0541979571095952,-0.169009987214824,-1.99762732818409,1.66243635837573,-1.08185278393076,1.37485903096621,0.148182559359898,0.217359613390943,1.16661934623679,-0.440868818136143,-1.0210777174321,-0.393270060254165,-1.24601567329526,-0.85541460563214,0.55766901348478,-1.07268351692458,2.14092215439029,-0.342328141628427,0.0834660586696546
"312",0.756774763795962,-0.503525286934276,0.880273220604069,-0.345802025216759,0.138729601683047,-1.15579864674893,-0.00597734207346083,0.834479849708939,1.4497539900231,-1.19747941386161,-0.708597802334391,1.39461808935259,0.544943138255877,-0.821902759213076,-3.34690249303504,1.63640130391276,0.832567510461422,-0.418472564249598,-0.320335070416487,0.448571223161999,0.605955531674711
"313",-1.72673039911433,0.716683320938825,0.778106697935667,-0.253966133668967,-1.48827676613971,-0.937738738780248,-0.361005684089181,1.41825778478758,-0.293862666649076,-0.407965040790188,0.0864216836867825,-0.387054295373588,-0.805742299176357,0.37138568016561,0.185103326558195,0.221972121126348,-0.158984237833882,-0.44795607247478,1.92712276740921,-1.82633556379423,0.501049411718049
"314",-0.601506708006782,-0.749668584083695,-1.22974677471174,0.734512927460703,-0.132874384428308,1.16712179904481,-0.753344538203377,0.592403021321262,0.476037320045513,-0.95550993719341,1.08454703842317,0.0349808523397247,1.14046684613887,0.781040626342232,0.336967656620515,1.7963323759718,1.36967366131587,0.992205516652698,0.144890739332523,-0.268830813151999,0.100963133270311
"315",-0.352046456582617,-0.478528210450305,-1.11314851074341,-0.269348130964323,-0.240116874283649,-1.55745823944199,0.596977086486986,0.409670706675348,0.762420007734476,0.271008019551193,1.52950149857165,-0.584770987106885,-0.30821739469878,-0.687095852793583,0.266941895055964,0.501256779369875,-0.549986668691515,0.994567414062756,-1.12347320977229,-0.285481182324328,-1.100863720187
"316",0.703523902756894,0.438721750586617,0.133744634877637,0.760301142439061,0.972019277591751,0.637357198884172,-0.832739370686009,0.688855928032327,-0.211335027783022,0.712934616629111,1.46835411596099,0.619438162846032,-0.221739052346975,-1.03107948763825,-1.20743566346424,0.632053395895912,0.106621892763905,-0.338918412402303,-2.27983825551918,1.02316597025411,-0.282097734189584
